timestamps,TP9,Fp1,Fp2,TP10,stim
1676922240.5566535,108.3984375,-483.88671875,-122.55859375,33.203125,0.0
1676922240.5604017,238.76953125,-736.81640625,-362.3046875,30.2734375,0.0
1676922240.5641499,456.0546875,-914.55078125,-511.71875,36.1328125,0.0
1676922240.5678983,429.19921875,-602.5390625,-229.00390625,45.41015625,0.0
1676922240.5716465,304.6875,-380.37109375,-31.73828125,32.71484375,0.0
1676922240.5753949,244.62890625,-813.4765625,-487.3046875,46.875,0.0
1676922240.579143,13.18359375,-701.66015625,-433.10546875,23.4375,0.0
1676922240.5828915,-209.47265625,-333.984375,-59.08203125,-6.8359375,0.0
1676922240.5866396,-229.00390625,-641.11328125,-289.55078125,14.6484375,0.0
1676922240.5903893,-239.74609375,-680.17578125,-311.03515625,21.484375,0.0
1676922240.5941389,-217.7734375,-370.60546875,-75.68359375,24.90234375,0.0
1676922240.5978885,-68.84765625,-293.45703125,-31.73828125,48.828125,0.0
1676922240.601638,-27.34375,-464.35546875,-166.50390625,52.734375,0.0
1676922240.6053877,-127.44140625,-599.12109375,-248.046875,52.734375,0.0
1676922240.6091375,-203.125,-686.03515625,-327.63671875,67.3828125,0.0
1676922240.6128871,-309.08203125,-757.32421875,-323.2421875,75.1953125,0.0
1676922240.6166368,-472.16796875,-821.2890625,-398.4375,56.15234375,0.0
1676922240.6203864,-565.4296875,-971.19140625,-847.16796875,59.5703125,0.0
1676922240.624136,-563.96484375,-678.7109375,-462.40234375,52.24609375,0.0
1676922240.6278856,-559.5703125,-406.25,-36.62109375,45.41015625,0.0
1676922240.6316352,-569.82421875,-620.60546875,-250.48828125,55.17578125,0.0
1676922240.6353939,-576.66015625,-573.2421875,-175.29296875,61.5234375,0.0
1676922240.6391525,-614.74609375,-354.4921875,-3.90625,57.12890625,0.0
1676922240.6429114,-672.8515625,-440.91796875,-51.7578125,61.5234375,0.0
1676922240.64667,-703.125,-707.03125,-232.91015625,38.0859375,0.0
1676922240.6504288,-751.46484375,-579.58984375,-132.8125,9.765625,0.0
1676922240.6541874,-798.33984375,-692.87109375,-198.73046875,41.50390625,0.0
1676922240.657946,-776.85546875,-911.1328125,-334.9609375,40.0390625,0.0
1676922240.6617048,-730.46875,-957.51953125,-605.46875,17.08984375,0.0
1676922240.6654634,-625.9765625,-999.0234375,-646.97265625,39.55078125,0.0
1676922240.6692224,-482.91015625,-575.68359375,-67.87109375,58.10546875,0.0
1676922240.672981,-274.4140625,-485.3515625,-9.27734375,37.59765625,0.0
1676922240.6767397,33.69140625,-854.4921875,-299.31640625,113.76953125,0.0
1676922240.681743,286.62109375,-423.828125,271.484375,172.36328125,0.0
1676922240.6867464,272.94921875,219.23828125,900.87890625,168.45703125,0.0
1676922240.6917496,-80.078125,162.59765625,964.84375,164.0625,0.0
1676922240.696753,-375.48828125,-88.37890625,958.0078125,85.9375,0.0
1676922240.7017562,-369.62890625,58.10546875,962.890625,35.15625,0.0
1676922240.7067595,-357.421875,-4.8828125,984.375,61.03515625,0.0
1676922240.711763,-312.5,-396.484375,938.4765625,96.19140625,0.0
1676922240.716766,-231.4453125,-777.34375,839.84375,123.53515625,0.0
1676922240.7217696,-106.93359375,-397.94921875,941.40625,114.2578125,0.0
1676922240.7267728,-14.6484375,-209.9609375,996.09375,113.28125,0.0
1676922240.7317762,-85.9375,-654.296875,899.90234375,87.40234375,0.0
1676922240.7367795,-177.24609375,-939.453125,763.671875,34.1796875,0.0
1676922240.739425,-352.05078125,-704.1015625,847.16796875,-1.46484375,0.0
1676922240.7420707,-559.5703125,-640.625,851.5625,9.765625,0.0
1676922240.7447162,-773.92578125,-937.98828125,403.80859375,46.875,0.0
1676922240.7473617,-975.5859375,-1000.0,247.0703125,38.57421875,0.0
1676922240.7500072,-1000.0,-922.36328125,408.69140625,43.9453125,0.0
1676922240.7526526,-997.55859375,-978.515625,79.58984375,80.56640625,0.0
1676922240.7552984,-938.4765625,-1000.0,-414.55078125,42.96875,0.0
1676922240.7579439,-738.28125,-1000.0,-363.28125,-29.78515625,0.0
1676922240.7605894,-543.45703125,-990.72265625,-218.75,-50.29296875,0.0
1676922240.763235,-430.17578125,-951.66015625,-405.76171875,-42.96875,0.0
1676922240.7658806,-365.72265625,-991.2109375,-849.609375,-11.23046875,0.0
1676922240.768526,-295.8984375,-888.671875,-746.58203125,-1.46484375,0.0
1676922240.7721245,-262.6953125,-658.69140625,-412.59765625,-2.44140625,0.0
1676922240.7757232,-280.76171875,-717.28515625,-503.41796875,8.30078125,0.0
1676922240.7793217,-331.0546875,-961.42578125,-691.40625,15.13671875,0.0
1676922240.7829201,-425.78125,-718.26171875,-520.01953125,15.625,0.0
1676922240.7865188,-534.66796875,-588.8671875,-421.875,18.06640625,0.0
1676922240.7901173,-658.203125,-927.24609375,-750.48828125,28.80859375,0.0
1676922240.7937157,-863.28125,-1000.0,-984.375,29.296875,0.0
1676922240.7973144,-997.55859375,-821.77734375,-731.4453125,37.59765625,0.0
1676922240.8009129,-998.046875,-774.90234375,-555.17578125,47.36328125,0.0
1676922240.8045113,-998.046875,-954.1015625,-786.1328125,36.62109375,0.0
1676922240.80811,-1000.0,-1000.0,-911.1328125,18.5546875,0.0
1676922240.8117085,-1000.0,-993.65234375,-718.26171875,38.0859375,0.0
1676922240.816703,-1000.0,-998.046875,-656.73828125,52.734375,0.0
1676922240.8216977,-1000.0,-1000.0,-853.515625,32.2265625,0.0
1676922240.8266923,-1000.0,-984.86328125,-738.76953125,-1.953125,0.0
1676922240.831687,-1000.0,-883.30078125,-457.51953125,8.30078125,0.0
1676922240.8366816,-1000.0,-889.16015625,-465.33203125,32.2265625,0.0
1676922240.8416762,-1000.0,-980.46875,-729.4921875,21.484375,0.0
1676922240.846671,-1000.0,-1000.0,-795.8984375,10.25390625,0.0
1676922240.8516657,-1000.0,-960.44921875,-527.83203125,10.25390625,0.0
1676922240.8566604,-1000.0,-802.24609375,-336.9140625,17.578125,0.0
1676922240.861655,-1000.0,-953.125,-787.109375,52.24609375,0.0
1676922240.8666496,-1000.0,-892.08984375,-713.8671875,42.48046875,0.0
1676922240.8716443,-1000.0,-515.625,-137.6953125,41.015625,0.0
1676922240.8753977,-994.62890625,-523.4375,-149.90234375,87.40234375,0.0
1676922240.8791509,-1000.0,-636.71875,-255.37109375,117.67578125,0.0
1676922240.882904,-952.63671875,-412.59765625,-95.21484375,102.05078125,0.0
1676922240.8866575,-750.0,-243.1640625,9.765625,90.33203125,0.0
1676922240.890411,-564.453125,-351.5625,-88.8671875,95.21484375,0.0
1676922240.894164,-446.2890625,-682.12890625,-347.65625,103.02734375,0.0
1676922240.8979173,-324.70703125,-554.19921875,-279.78515625,99.609375,0.0
1676922240.9016707,-195.3125,-171.875,23.92578125,105.46875,0.0
1676922240.905424,-91.796875,-439.453125,-181.15234375,138.671875,0.0
1676922240.9091773,35.64453125,-931.15234375,-706.0546875,130.37109375,0.0
1676922240.9129305,187.01171875,-336.42578125,-201.171875,75.68359375,0.0
1676922240.916684,311.03515625,132.8125,244.62890625,41.9921875,0.0
1676922240.9204376,420.41015625,-150.87890625,-3.41796875,54.6875,0.0
1676922240.9241915,493.65234375,-11.71875,104.98046875,73.2421875,0.0
1676922240.9279451,531.73828125,234.375,289.0625,103.02734375,0.0
1676922240.9316988,541.015625,210.9375,272.94921875,114.74609375,0.0
1676922240.9354525,516.11328125,-40.0390625,84.9609375,67.87109375,0.0
1676922240.9392061,509.765625,-248.53515625,-75.1953125,39.55078125,0.0
1676922240.94296,522.4609375,-30.2734375,94.7265625,49.8046875,0.0
1676922240.9467137,547.36328125,269.04296875,314.453125,48.33984375,0.0
1676922240.9504673,540.52734375,-278.80859375,-113.76953125,13.671875,0.0
1676922240.9542212,518.06640625,-179.19921875,-44.43359375,-6.34765625,0.0
1676922240.957975,500.0,405.2734375,406.25,-14.6484375,0.0
1676922240.9617286,480.46875,105.46875,187.5,-25.87890625,0.0
1676922240.966721,458.0078125,-169.43359375,-51.26953125,-10.25390625,0.0
1676922240.9717135,414.0625,287.59765625,280.2734375,17.08984375,0.0
1676922240.976706,380.37109375,528.80859375,459.9609375,18.5546875,0.0
1676922240.9816985,347.16796875,334.47265625,310.546875,4.39453125,0.0
1676922240.986691,289.55078125,293.9453125,279.296875,33.203125,0.0
1676922240.9916835,208.984375,229.98046875,253.90625,80.56640625,0.0
1676922240.9966757,128.41796875,275.87890625,316.40625,45.41015625,0.0
1676922241.0016682,65.91796875,258.7890625,322.265625,19.53125,0.0
1676922241.0066607,21.484375,-169.43359375,19.53125,13.18359375,0.0
1676922241.0116532,-41.50390625,401.85546875,468.75,19.04296875,0.0
1676922241.0166457,-74.21875,748.046875,747.0703125,29.78515625,0.0
1676922241.0216382,-10.25390625,412.59765625,496.58203125,37.59765625,0.0
1676922241.024145,50.78125,570.3125,598.6328125,34.66796875,0.0
1676922241.0266514,109.86328125,815.91796875,765.13671875,-0.9765625,0.0
1676922241.029158,135.25390625,599.609375,600.09765625,20.5078125,0.0
1676922241.0316648,102.5390625,287.59765625,329.1015625,10.7421875,0.0
1676922241.0341713,157.71484375,504.8828125,438.4765625,-78.125,0.0
1676922241.036678,148.4375,665.52734375,543.9453125,-126.46484375,0.0
1676922241.0391848,148.4375,467.28515625,390.13671875,-86.42578125,0.0
1676922241.0416913,618.1640625,432.12890625,313.4765625,-30.76171875,0.0
1676922241.044198,973.6328125,803.22265625,534.1796875,-38.0859375,0.0
1676922241.0467048,952.63671875,-962.40234375,784.66796875,-47.36328125,0.0
1676922241.0492113,979.98046875,927.734375,743.1640625,-23.4375,0.0
1676922241.051718,801.7578125,315.91796875,216.796875,-8.30078125,0.0
1676922241.0554705,669.43359375,574.21875,443.84765625,-32.2265625,0.0
1676922241.0592232,893.5546875,-950.68359375,986.328125,-43.45703125,0.0
1676922241.0629756,983.88671875,934.08203125,933.59375,-29.78515625,0.0
1676922241.0667284,958.49609375,965.33203125,886.23046875,-16.6015625,0.0
1676922241.0704808,973.14453125,951.171875,944.3359375,-65.91796875,0.0
1676922241.0742335,956.0546875,995.1171875,995.60546875,-103.02734375,0.0
1676922241.077986,965.8203125,933.59375,939.453125,-191.89453125,0.0
1676922241.0817385,932.6171875,583.49609375,662.109375,-206.0546875,0.0
1676922241.0854912,418.9453125,819.3359375,847.16796875,-216.30859375,0.0
1676922241.0892437,-402.34375,-971.6796875,-975.5859375,-272.94921875,0.0
1676922241.0929964,-935.05859375,911.1328125,789.0625,-303.22265625,0.0
1676922241.0967488,-1000.0,932.6171875,782.2265625,-329.58984375,0.0
1676922241.1004925,-987.3046875,986.81640625,965.33203125,-332.51953125,0.0
1676922241.1042361,-1000.0,961.9140625,942.3828125,-310.05859375,0.0
1676922241.1079798,-1000.0,765.13671875,710.44921875,-268.5546875,0.0
1676922241.1117234,-1000.0,865.234375,839.35546875,-226.07421875,0.0
1676922241.115467,-1000.0,-991.2109375,-994.62890625,-199.70703125,0.0
1676922241.1192107,-1000.0,913.0859375,844.7265625,-235.83984375,0.0
1676922241.1229541,-1000.0,491.2109375,451.171875,-261.23046875,0.0
1676922241.1266978,-1000.0,565.91796875,449.21875,-233.88671875,0.0
1676922241.1304414,-1000.0,957.03125,774.90234375,-218.26171875,0.0
1676922241.134185,-1000.0,896.97265625,819.82421875,-219.7265625,0.0
1676922241.1379287,-1000.0,683.59375,594.23828125,-229.00390625,0.0
1676922241.1416724,-1000.0,886.23046875,835.9375,-408.69140625,0.0
1676922241.1454363,-1000.0,-994.140625,-982.421875,-513.18359375,0.0
1676922241.1492004,-1000.0,949.70703125,939.94140625,-543.45703125,0.0
1676922241.1529644,-1000.0,974.609375,963.37890625,-792.48046875,0.0
1676922241.1567283,-1000.0,962.40234375,959.9609375,-946.2890625,0.0
1676922241.1604924,-993.65234375,980.95703125,986.81640625,-974.609375,0.0
1676922241.1642563,-1000.0,939.453125,929.6875,-991.69921875,0.0
1676922241.1680202,-948.2421875,891.6015625,834.9609375,-997.0703125,0.0
1676922241.1717844,-798.828125,966.796875,954.58984375,-1000.0,0.0
1676922241.1755483,-931.15234375,973.14453125,979.4921875,-1000.0,0.0
1676922241.1793122,-1000.0,963.37890625,960.9375,-1000.0,0.0
1676922241.1830764,-989.2578125,967.28515625,969.7265625,-1000.0,0.0
1676922241.1868403,-1000.0,968.75,968.26171875,-1000.0,0.0
1676922241.1918256,-1000.0,969.7265625,968.75,-999.0234375,0.0
1676922241.1968107,-1000.0,963.37890625,968.26171875,-1000.0,0.0
1676922241.201796,-1000.0,962.40234375,968.26171875,-979.98046875,0.0
1676922241.2067814,-1000.0,969.7265625,968.75,-968.75,0.0
1676922241.2117667,-992.67578125,967.7734375,968.26171875,-999.51171875,0.0
1676922241.216752,-1000.0,965.33203125,969.23828125,-1000.0,0.0
1676922241.2217371,-886.71875,965.8203125,965.33203125,-1000.0,0.0
1676922241.2267225,-601.5625,970.703125,971.6796875,-999.51171875,0.0
1676922241.2317078,-407.2265625,967.7734375,968.75,-998.046875,0.0
1676922241.236693,-261.71875,930.6640625,892.08984375,-1000.0,0.0
1676922241.2416782,-79.58984375,952.1484375,932.6171875,-908.69140625,0.0
1676922241.2466636,95.21484375,976.07421875,984.86328125,-756.34765625,0.0
1676922241.250412,180.17578125,960.9375,953.61328125,-669.43359375,0.0
1676922241.2541604,235.3515625,961.42578125,952.63671875,-641.6015625,0.0
1676922241.2579088,312.5,968.26171875,967.7734375,-687.5,0.0
1676922241.2616572,318.84765625,970.21484375,973.6328125,-744.140625,0.0
1676922241.2654057,313.4765625,963.8671875,954.58984375,-722.16796875,0.0
1676922241.269154,270.5078125,962.40234375,944.82421875,-665.52734375,0.0
1676922241.2729027,220.703125,965.33203125,964.35546875,-633.7890625,0.0
1676922241.2766511,209.9609375,976.07421875,980.46875,-624.51171875,0.0
1676922241.2803996,208.49609375,949.21875,941.40625,-583.0078125,0.0
1676922241.284148,210.9375,920.41015625,891.11328125,-520.01953125,0.0
1676922241.2878964,236.328125,967.7734375,963.37890625,-538.0859375,0.0
1676922241.2916448,336.42578125,970.703125,973.6328125,-581.54296875,0.0
1676922241.2954197,391.11328125,966.30859375,965.8203125,-700.68359375,0.0
1676922241.2991943,283.203125,966.796875,962.890625,-781.73828125,0.0
1676922241.3029692,66.40625,969.23828125,966.796875,-750.9765625,0.0
1676922241.306744,-251.46484375,962.40234375,971.6796875,-771.97265625,0.0
1676922241.3105187,-743.65234375,923.828125,732.421875,-875.48828125,0.0
1676922241.3142936,-1000.0,784.66796875,461.42578125,-964.84375,0.0
1676922241.3180685,-989.74609375,503.90625,285.64453125,-972.16796875,0.0
1676922241.3218431,-998.53515625,82.51953125,119.140625,-956.0546875,0.0
1676922241.325618,-1000.0,-717.7734375,-508.30078125,-962.40234375,0.0
1676922241.329393,-1000.0,-1000.0,-849.609375,-993.65234375,0.0
1676922241.3331676,-1000.0,-936.5234375,-432.6171875,-1000.0,0.0
1676922241.3369424,-1000.0,-1000.0,-512.6953125,-975.09765625,0.0
1676922241.3419197,-1000.0,-1000.0,-751.46484375,-904.296875,0.0
1676922241.3468966,-1000.0,-999.0234375,-651.85546875,-785.64453125,0.0
1676922241.3518739,-1000.0,-1000.0,-635.7421875,-654.78515625,0.0
1676922241.356851,-1000.0,-997.55859375,-689.94140625,-563.4765625,0.0
1676922241.3618283,-1000.0,-960.44921875,-659.1796875,-418.9453125,0.0
1676922241.3668056,-1000.0,-957.51953125,-653.3203125,-330.078125,0.0
1676922241.3717825,-1000.0,-437.5,-411.1328125,-376.46484375,0.0
1676922241.3767598,-1000.0,0.0,-209.9609375,-291.015625,0.0
1676922241.381737,-1000.0,-309.5703125,-552.734375,-93.26171875,0.0
1676922241.386714,-1000.0,507.32421875,70.80078125,-29.296875,0.0
1676922241.3916912,-1000.0,-926.7578125,904.78515625,-288.57421875,0.0
1676922241.3966684,-1000.0,918.45703125,881.34765625,-748.046875,0.0
1676922241.3991644,-1000.0,973.6328125,902.34375,-991.69921875,0.0
1676922241.4016607,-1000.0,969.23828125,986.81640625,-959.47265625,0.0
1676922241.4041567,-1000.0,968.75,963.8671875,-865.72265625,0.0
1676922241.4066527,-1000.0,968.75,950.68359375,-745.1171875,0.0
1676922241.409149,-991.69921875,968.26171875,954.58984375,-550.29296875,0.0
1676922241.411645,-982.421875,968.75,979.4921875,-280.76171875,0.0
1676922241.414141,-1000.0,968.26171875,958.984375,-79.1015625,0.0
1676922241.4166372,-421.875,964.84375,840.33203125,19.53125,0.0
1676922241.4191332,567.3828125,961.9140625,910.15625,-242.1875,0.0
1676922241.4216292,947.265625,963.37890625,983.3984375,-614.2578125,0.0
1676922241.4241254,954.1015625,982.421875,902.83203125,-521.97265625,0.0
1676922241.4266214,963.37890625,646.484375,261.71875,21.484375,0.0
1676922241.4303658,970.703125,599.609375,-164.0625,728.02734375,0.0
1676922241.4341102,968.26171875,-1000.0,118.1640625,988.76953125,0.0
1676922241.4378545,968.26171875,891.11328125,-287.109375,730.46875,0.0
1676922241.441599,968.26171875,465.8203125,-944.82421875,205.078125,0.0
1676922241.4453433,962.40234375,48.828125,-1000.0,-136.71875,0.0
1676922241.4490876,982.91015625,-588.8671875,-979.98046875,-10.7421875,0.0
1676922241.452832,910.64453125,-995.60546875,-1000.0,510.25390625,0.0
1676922241.4565763,853.515625,-990.72265625,-1000.0,927.24609375,0.0
1676922241.4603207,958.0078125,-994.62890625,-1000.0,896.484375,0.0
1676922241.464065,974.12109375,-1000.0,-1000.0,430.6640625,0.0
1676922241.4678094,963.37890625,-1000.0,-1000.0,-205.078125,0.0
1676922241.4715538,968.75,-990.72265625,-1000.0,-717.28515625,0.0
1676922241.4753087,967.7734375,-1000.0,-1000.0,-478.02734375,0.0
1676922241.4790635,967.7734375,-872.55859375,-979.98046875,150.390625,0.0
1676922241.4828184,967.7734375,-844.7265625,-1000.0,352.05078125,0.0
1676922241.4865732,967.7734375,-787.59765625,-933.59375,209.47265625,0.0
1676922241.490328,967.7734375,-41.50390625,-327.1484375,25.87890625,0.0
1676922241.494083,967.7734375,166.9921875,-97.65625,-13.18359375,0.0
1676922241.497838,967.7734375,-418.45703125,-699.70703125,-16.6015625,0.0
1676922241.5015929,967.7734375,-346.6796875,-779.78515625,-145.01953125,0.0
1676922241.5053477,967.7734375,286.1328125,-364.2578125,-438.96484375,0.0
1676922241.5091026,968.26171875,257.8125,-423.33984375,-564.453125,0.0
1676922241.5128574,980.46875,59.5703125,-617.1875,-538.57421875,0.0
1676922241.5166123,911.62109375,249.51171875,-497.0703125,-541.9921875,0.0
1676922241.5216138,-967.28515625,471.6796875,-375.0,-453.61328125,0.0
1676922241.5266156,732.91015625,320.80078125,-405.76171875,-364.74609375,0.0
1676922241.5316172,-672.8515625,-4.8828125,-436.5234375,-239.74609375,0.0
1676922241.5366187,-1000.0,60.05859375,-220.703125,-31.73828125,0.0
1676922241.5416203,-897.4609375,212.890625,32.2265625,252.9296875,0.0
1676922241.5466218,-1000.0,97.65625,9.27734375,534.1796875,0.0
1676922241.5516236,-326.171875,143.06640625,13.18359375,649.90234375,0.0
1676922241.5566251,876.46484375,743.1640625,399.4140625,673.828125,0.0
1676922241.5616267,979.98046875,-973.6328125,801.26953125,672.8515625,0.0
1676922241.5666285,902.83203125,886.23046875,698.2421875,597.65625,0.0
1676922241.57163,-976.07421875,812.01171875,445.3125,510.7421875,0.0
1676922241.5766315,118.65234375,960.9375,875.9765625,419.921875,0.0
1676922241.580381,-978.515625,979.00390625,-989.2578125,328.125,0.0
1676922241.5841305,-1000.0,958.49609375,936.5234375,400.87890625,0.0
1676922241.58788,-973.14453125,968.75,969.7265625,581.54296875,0.0
1676922241.5916293,-1000.0,968.75,969.7265625,470.21484375,0.0
1676922241.5953789,-1000.0,968.26171875,967.7734375,29.296875,0.0
1676922241.5991282,-1000.0,968.75,968.26171875,-278.3203125,0.0
1676922241.6028776,-1000.0,968.75,968.26171875,-226.07421875,0.0
1676922241.6066272,-1000.0,968.75,968.26171875,-68.84765625,0.0
1676922241.6103766,-1000.0,968.26171875,968.26171875,-219.23828125,0.0
1676922241.614126,-1000.0,968.75,971.6796875,-407.71484375,0.0
1676922241.6178756,-996.09375,976.5625,961.42578125,-425.78125,0.0
1676922241.621625,-991.2109375,931.15234375,923.828125,-392.08984375,0.0
1676922241.6254163,-1000.0,-969.23828125,-935.546875,-413.57421875,0.0
1676922241.6292078,-682.12890625,848.14453125,132.32421875,-673.828125,0.0
1676922241.6329992,-139.16015625,266.11328125,-1000.0,-954.1015625,0.0
1676922241.6367905,340.8203125,743.1640625,-971.6796875,-1000.0,0.0
1676922241.640582,768.06640625,-949.21875,-958.0078125,-981.4453125,0.0
1676922241.6443734,949.21875,928.7109375,-1000.0,-737.79296875,0.0
1676922241.6481647,937.01171875,974.609375,-118.65234375,-431.15234375,0.0
1676922241.6519563,990.234375,968.26171875,921.38671875,-241.69921875,0.0
1676922241.6557477,446.2890625,967.7734375,970.21484375,-100.09765625,0.0
1676922241.659539,-723.6328125,968.26171875,942.87109375,-122.55859375,0.0
1676922241.6633306,-1000.0,968.75,975.5859375,-395.01953125,0.0
1676922241.667122,-959.47265625,968.26171875,968.26171875,-670.8984375,0.0
1676922241.6708329,-1000.0,968.75,968.26171875,-725.5859375,0.0
1676922241.6745439,-1000.0,968.75,968.26171875,-653.3203125,0.0
1676922241.6782546,-1000.0,968.75,968.26171875,-691.89453125,0.0
1676922241.6819656,-1000.0,968.75,968.75,-682.6171875,0.0
1676922241.6856766,-1000.0,968.26171875,969.23828125,-431.15234375,0.0
1676922241.6893876,-1000.0,968.26171875,964.35546875,-122.55859375,0.0
1676922241.6930985,-1000.0,968.75,970.21484375,177.24609375,0.0
1676922241.6968095,-1000.0,968.75,977.5390625,539.55078125,0.0
1676922241.7005205,-1000.0,968.26171875,839.35546875,752.44140625,0.0
1676922241.7042313,-1000.0,968.75,883.30078125,788.0859375,0.0
1676922241.7079422,-1000.0,968.26171875,991.2109375,816.40625,0.0
1676922241.7116532,-1000.0,968.26171875,960.44921875,906.25,0.0
1676922241.7166567,-1000.0,969.23828125,969.7265625,969.23828125,0.0
1676922241.7216601,-1000.0,968.75,967.7734375,966.30859375,0.0
1676922241.7266636,-1000.0,968.26171875,970.21484375,967.7734375,0.0
1676922241.731667,-1000.0,968.75,963.37890625,968.75,0.0
1676922241.7366705,-1000.0,968.26171875,959.47265625,968.26171875,0.0
1676922241.741674,-1000.0,968.75,969.23828125,968.26171875,0.0
1676922241.7466772,-1000.0,968.75,968.26171875,968.26171875,0.0
1676922241.7516806,-1000.0,968.26171875,967.7734375,968.75,0.0
1676922241.756684,-973.14453125,968.26171875,968.75,968.26171875,0.0
1676922241.7616875,-1000.0,968.75,968.26171875,965.33203125,0.0
1676922241.766691,-988.76953125,968.26171875,968.26171875,968.75,0.0
1676922241.7716944,81.0546875,968.26171875,968.26171875,918.45703125,0.0
1676922241.7741916,985.83984375,968.26171875,968.26171875,773.4375,0.0
1676922241.776689,945.3125,968.26171875,968.26171875,642.08984375,0.0
1676922241.7791862,954.58984375,968.26171875,968.75,588.8671875,0.0
1676922241.7816834,973.14453125,968.26171875,969.23828125,541.9921875,0.0
1676922241.7841806,967.7734375,968.26171875,955.078125,495.1171875,0.0
1676922241.7866778,967.7734375,968.26171875,981.93359375,463.8671875,0.0
1676922241.7891753,967.7734375,968.26171875,865.234375,442.3828125,0.0
1676922241.7916725,967.7734375,968.26171875,452.1484375,387.6953125,0.0
1676922241.7941697,967.7734375,968.26171875,269.53125,299.8046875,0.0
1676922241.796667,967.7734375,968.26171875,-164.0625,209.9609375,0.0
1676922241.7991643,967.7734375,968.26171875,-851.5625,42.48046875,0.0
1676922241.8016615,972.16796875,968.26171875,-1000.0,-262.20703125,0.0
1676922241.805402,954.58984375,968.26171875,-980.95703125,-753.90625,0.0
1676922241.8091428,974.609375,968.75,-1000.0,-1000.0,0.0
1676922241.8128834,933.10546875,968.26171875,-1000.0,-989.74609375,0.0
1676922241.816624,493.1640625,968.26171875,-1000.0,-998.53515625,0.0
1676922241.8203647,-72.75390625,968.75,-1000.0,-1000.0,0.0
1676922241.8241053,-754.39453125,968.26171875,-1000.0,-1000.0,0.0
1676922241.8278458,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.8315866,-976.07421875,968.75,-1000.0,-1000.0,0.0
1676922241.8353271,-1000.0,968.75,-940.4296875,-1000.0,0.0
1676922241.8390677,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.8428085,-1000.0,968.26171875,-862.79296875,-1000.0,0.0
1676922241.846549,-1000.0,968.26171875,596.19140625,-1000.0,0.0
1676922241.8502975,-1000.0,968.26171875,-916.50390625,-1000.0,0.0
1676922241.854046,-1000.0,968.75,894.04296875,-1000.0,0.0
1676922241.8577945,-1000.0,968.75,956.54296875,-1000.0,0.0
1676922241.861543,-1000.0,968.75,979.98046875,-1000.0,0.0
1676922241.8652916,-1000.0,968.75,799.31640625,-1000.0,0.0
1676922241.86904,-1000.0,968.75,665.0390625,-1000.0,0.0
1676922241.8727884,-1000.0,968.26171875,934.08203125,-1000.0,0.0
1676922241.876537,-1000.0,968.75,987.79296875,-1000.0,0.0
1676922241.8802855,-1000.0,968.75,955.078125,-1000.0,0.0
1676922241.884034,-1000.0,968.75,972.16796875,-1000.0,0.0
1676922241.8877826,-1000.0,968.75,976.07421875,-1000.0,0.0
1676922241.891531,-1000.0,968.75,923.828125,-1000.0,0.0
1676922241.8954408,-1000.0,968.75,-986.328125,-1000.0,0.0
1676922241.8993506,-1000.0,968.26171875,712.40234375,-1000.0,0.0
1676922241.9032602,-1000.0,968.26171875,-577.63671875,-1000.0,0.0
1676922241.90717,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.91108,-1000.0,968.75,-948.73046875,-1000.0,0.0
1676922241.9149897,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9188995,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9228094,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9267192,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9306288,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9345386,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9384484,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9432967,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.948145,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.952993,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9578412,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9626894,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9675376,-940.91796875,968.75,-1000.0,-1000.0,0.0
1676922241.972386,-1000.0,968.75,-1000.0,-1000.0,0.0
1676922241.9772341,-644.04296875,968.26171875,-1000.0,-1000.0,0.0
1676922241.9820824,747.0703125,968.75,-1000.0,-1000.0,0.0
1676922241.9869304,-960.44921875,968.75,-1000.0,-979.00390625,0.0
1676922241.9917786,909.1796875,968.26171875,-1000.0,-1000.0,0.0
1676922241.9966269,981.93359375,968.75,-977.05078125,-954.1015625,0.0
1676922242.0003698,967.7734375,968.75,-1000.0,-147.94921875,0.0
1676922242.0041127,968.26171875,968.26171875,-886.71875,752.44140625,0.0
1676922242.0078557,967.7734375,968.26171875,48.33984375,960.9375,0.0
1676922242.0115986,967.7734375,968.26171875,910.64453125,943.359375,0.0
1676922242.0153415,968.26171875,968.26171875,969.23828125,921.875,0.0
1676922242.0190845,967.7734375,968.26171875,946.77734375,687.01171875,0.0
1676922242.0228271,967.7734375,968.26171875,974.609375,-145.01953125,0.0
1676922242.02657,968.26171875,968.26171875,968.26171875,-931.640625,0.0
