timestamps,TP9,Fp1,Fp2,TP10,stim
1676922463.3673694,42.48046875,8.30078125,-0.9765625,46.38671875,0.0
1676922463.369852,41.50390625,35.64453125,9.27734375,36.62109375,0.0
1676922463.3723345,45.41015625,44.921875,12.6953125,35.64453125,0.0
1676922463.3748171,41.015625,5.859375,-1.46484375,36.62109375,0.0
1676922463.3772998,42.96875,7.8125,0.0,35.15625,0.0
1676922463.3797822,43.45703125,47.36328125,10.7421875,29.296875,0.0
1676922463.3822649,42.48046875,47.36328125,16.11328125,29.296875,0.0
1676922463.386036,53.7109375,-3.90625,14.16015625,33.203125,0.0
1676922463.389807,52.734375,15.625,15.13671875,41.015625,0.0
1676922463.393578,42.96875,84.9609375,21.97265625,27.34375,0.0
1676922463.3973489,50.78125,55.6640625,16.11328125,18.06640625,0.0
1676922463.40112,48.828125,8.7890625,6.34765625,28.80859375,0.0
1676922463.404891,31.25,9.27734375,3.41796875,25.87890625,0.0
1676922463.408662,29.296875,55.6640625,2.44140625,13.671875,0.0
1676922463.4124331,41.50390625,55.17578125,-3.90625,-0.48828125,0.0
1676922463.416204,49.8046875,15.625,-4.8828125,7.8125,0.0
1676922463.419975,50.78125,65.4296875,7.8125,18.06640625,0.0
1676922463.423746,50.78125,80.078125,11.23046875,8.7890625,0.0
1676922463.4275172,49.8046875,24.4140625,0.9765625,16.11328125,0.0
1676922463.4313717,51.7578125,45.8984375,-0.9765625,17.578125,0.0
1676922463.4352262,48.828125,83.0078125,-0.9765625,10.7421875,0.0
1676922463.4390807,35.15625,65.91796875,-13.671875,6.34765625,0.0
1676922463.4429352,30.76171875,29.78515625,-21.97265625,13.671875,0.0
1676922463.4467897,38.0859375,25.390625,-14.6484375,16.6015625,0.0
1676922463.450644,41.9921875,34.1796875,-6.34765625,21.484375,0.0
1676922463.4544985,44.43359375,48.828125,-4.8828125,25.390625,0.0
1676922463.458353,47.36328125,22.4609375,-11.71875,28.80859375,0.0
1676922463.4622076,53.7109375,14.16015625,-10.7421875,39.0625,0.0
1676922463.466062,56.640625,64.453125,-0.9765625,29.296875,0.0
1676922463.4699166,53.22265625,48.828125,-5.859375,28.3203125,0.0
1676922463.473771,54.6875,10.7421875,-4.39453125,43.45703125,0.0
1676922463.4774268,58.59375,33.203125,6.34765625,45.41015625,0.0
1676922463.4810824,53.7109375,60.05859375,8.30078125,29.296875,0.0
1676922463.4847379,44.921875,23.4375,-5.37109375,24.4140625,0.0
1676922463.4883935,44.921875,18.5546875,-11.23046875,31.25,0.0
1676922463.4920492,45.41015625,47.8515625,-2.44140625,32.71484375,0.0
1676922463.495705,55.17578125,35.15625,3.90625,33.203125,0.0
1676922463.4993606,60.546875,27.83203125,4.8828125,37.109375,0.0
1676922463.5030162,57.6171875,3.90625,-2.9296875,50.78125,0.0
1676922463.506672,48.33984375,17.08984375,-2.9296875,48.33984375,0.0
1676922463.5103273,44.921875,74.70703125,3.41796875,34.1796875,0.0
1676922463.513983,51.26953125,37.109375,-4.8828125,35.64453125,0.0
1676922463.5176387,45.41015625,21.484375,-1.46484375,37.109375,0.0
1676922463.5213857,37.109375,39.55078125,2.44140625,31.73828125,0.0
1676922463.5251324,36.1328125,41.015625,-1.953125,28.3203125,0.0
1676922463.5288794,40.52734375,19.04296875,-3.41796875,35.64453125,0.0
1676922463.5326264,44.921875,14.16015625,-6.8359375,47.8515625,0.0
1676922463.5363731,49.31640625,24.4140625,-5.859375,56.15234375,0.0
1676922463.5401201,52.24609375,18.5546875,-6.8359375,51.7578125,0.0
1676922463.543867,52.24609375,9.27734375,-11.23046875,44.921875,0.0
1676922463.5476139,49.8046875,30.76171875,-10.25390625,50.29296875,0.0
1676922463.5513608,49.31640625,65.91796875,-12.20703125,47.36328125,0.0
1676922463.5551078,52.734375,60.546875,-16.6015625,41.015625,0.0
1676922463.5588546,57.6171875,8.30078125,-23.92578125,41.9921875,0.0
1676922463.5626016,49.8046875,0.9765625,-32.71484375,35.15625,0.0
1676922463.5663457,41.50390625,66.40625,-25.390625,28.80859375,0.0
1676922463.5700898,47.8515625,46.38671875,-27.34375,30.76171875,0.0
1676922463.573834,55.17578125,20.99609375,-33.203125,35.64453125,0.0
1676922463.5775783,55.17578125,35.64453125,-29.296875,41.015625,0.0
1676922463.5813224,56.640625,43.45703125,-24.90234375,44.921875,0.0
1676922463.5850666,51.26953125,13.18359375,-28.80859375,38.57421875,0.0
1676922463.5888107,45.8984375,-20.01953125,-28.80859375,42.96875,0.0
1676922463.5925548,45.41015625,15.13671875,-19.53125,47.8515625,0.0
1676922463.5962992,40.0390625,26.85546875,-23.4375,40.0390625,0.0
1676922463.6000433,41.50390625,-4.39453125,-26.85546875,37.59765625,0.0
1676922463.6037874,36.62109375,12.20703125,-27.83203125,34.1796875,0.0
1676922463.6075315,30.2734375,29.78515625,-36.62109375,29.78515625,0.0
1676922463.6113858,30.76171875,14.6484375,-43.45703125,31.73828125,0.0
1676922463.61524,35.64453125,-12.6953125,-42.96875,36.1328125,0.0
1676922463.6190944,44.43359375,-11.23046875,-37.109375,32.2265625,0.0
1676922463.6229486,48.828125,13.18359375,-35.15625,23.92578125,0.0
1676922463.626803,44.43359375,15.13671875,-34.66796875,19.04296875,0.0
1676922463.6306572,43.45703125,-25.87890625,-42.96875,20.99609375,0.0
1676922463.6345115,48.33984375,-20.99609375,-45.41015625,18.5546875,0.0
1676922463.6383657,41.9921875,42.96875,-30.2734375,4.39453125,0.0
1676922463.64222,37.109375,36.1328125,-29.296875,1.953125,0.0
1676922463.6460743,46.875,6.34765625,-32.2265625,13.671875,0.0
1676922463.6499286,51.7578125,21.484375,-19.04296875,20.99609375,0.0
1676922463.6537828,46.38671875,24.90234375,-9.27734375,19.04296875,0.0
1676922463.6575582,42.48046875,21.97265625,-15.625,14.16015625,0.0
1676922463.6613336,46.38671875,18.5546875,-21.484375,16.11328125,0.0
1676922463.6651087,46.875,19.04296875,-25.390625,17.08984375,0.0
1676922463.668884,48.828125,21.484375,-28.80859375,23.4375,0.0
1676922463.6726594,53.22265625,18.5546875,-21.97265625,23.4375,0.0
1676922463.6764348,55.6640625,-31.25,-24.4140625,35.15625,0.0
1676922463.68021,46.38671875,-18.5546875,-26.3671875,39.0625,0.0
1676922463.6839855,41.015625,53.7109375,-16.6015625,26.85546875,0.0
1676922463.6877608,51.7578125,31.73828125,-20.5078125,39.55078125,0.0
1676922463.691536,53.7109375,23.4375,-23.4375,36.62109375,0.0
1676922463.6953113,50.78125,45.41015625,-13.18359375,32.2265625,0.0
1676922463.6990867,50.29296875,39.55078125,-14.6484375,35.15625,0.0
1676922463.7039618,55.17578125,20.01953125,-21.97265625,32.71484375,0.0
1676922463.708837,61.03515625,20.01953125,-13.18359375,38.57421875,0.0
1676922463.7137122,62.98828125,36.1328125,1.46484375,47.8515625,0.0
1676922463.7185874,67.3828125,50.78125,7.32421875,54.6875,0.0
1676922463.7234626,66.89453125,18.5546875,-7.32421875,48.828125,0.0
1676922463.7283378,55.17578125,-8.7890625,-23.4375,40.0390625,0.0
1676922463.7332132,51.7578125,36.62109375,-15.625,41.015625,0.0
1676922463.7380884,56.640625,46.38671875,-7.8125,40.0390625,0.0
1676922463.7429636,62.5,-5.37109375,-17.578125,42.48046875,0.0
1676922463.7478387,65.4296875,-5.37109375,-14.16015625,44.43359375,0.0
1676922463.752714,60.546875,50.78125,-2.9296875,30.76171875,0.0
1676922463.757589,56.640625,24.4140625,-8.30078125,27.34375,0.0
1676922463.7613277,62.01171875,11.23046875,-2.9296875,35.15625,0.0
1676922463.7650661,64.453125,36.62109375,1.953125,34.1796875,0.0
1676922463.7688048,57.6171875,40.0390625,-8.30078125,27.34375,0.0
1676922463.7725432,61.5234375,22.4609375,-12.6953125,26.85546875,0.0
1676922463.7762818,68.84765625,11.23046875,-13.18359375,32.2265625,0.0
1676922463.7800202,66.89453125,14.16015625,-12.20703125,29.296875,0.0
1676922463.7837589,56.15234375,14.6484375,-19.04296875,25.390625,0.0
1676922463.7874975,54.6875,31.73828125,-22.4609375,34.1796875,0.0
1676922463.791236,61.03515625,5.37109375,-20.01953125,48.828125,0.0
1676922463.7949746,54.6875,20.99609375,-17.08984375,41.015625,0.0
1676922463.798713,49.31640625,78.125,-10.25390625,24.90234375,0.0
1676922463.8024516,46.875,35.64453125,-15.625,30.76171875,0.0
1676922463.8062143,37.59765625,14.6484375,-22.4609375,30.2734375,0.0
1676922463.8099773,36.62109375,25.390625,-21.484375,23.92578125,0.0
1676922463.81374,38.57421875,17.578125,-17.578125,23.4375,0.0
1676922463.817503,32.71484375,-4.39453125,-22.94921875,26.85546875,0.0
1676922463.8212657,40.0390625,-0.48828125,-21.97265625,29.78515625,0.0
1676922463.8250284,49.8046875,3.41796875,-16.6015625,38.57421875,0.0
1676922463.8287914,43.45703125,14.16015625,-10.25390625,41.015625,0.0
1676922463.832554,40.52734375,-2.44140625,-6.8359375,35.15625,0.0
1676922463.836317,37.109375,-18.06640625,-4.8828125,41.015625,0.0
1676922463.8400798,35.15625,56.640625,5.859375,34.1796875,0.0
1676922463.8438427,41.50390625,49.31640625,-0.48828125,19.04296875,0.0
1676922463.8476055,35.15625,5.859375,-5.859375,19.04296875,0.0
1676922463.8526046,38.0859375,32.2265625,5.37109375,28.80859375,0.0
1676922463.8576035,48.828125,45.8984375,5.859375,31.25,0.0
1676922463.8626027,55.17578125,19.04296875,-6.8359375,27.34375,0.0
1676922463.8676019,48.33984375,6.8359375,-10.7421875,20.01953125,0.0
1676922463.8726008,36.62109375,15.625,-5.37109375,15.625,0.0
1676922463.8776,35.64453125,5.37109375,-2.44140625,24.90234375,0.0
1676922463.882599,35.64453125,12.6953125,0.0,27.34375,0.0
1676922463.887598,35.64453125,-5.37109375,-11.23046875,29.296875,0.0
1676922463.8925972,39.0625,13.18359375,-12.20703125,24.90234375,0.0
1676922463.8975964,44.43359375,52.24609375,1.46484375,22.4609375,0.0
1676922463.9025953,45.8984375,19.04296875,0.48828125,28.3203125,0.0
1676922463.9075944,39.0625,8.30078125,-10.7421875,20.5078125,0.0
1676922463.911348,29.296875,30.2734375,-13.671875,14.16015625,0.0
1676922463.915102,26.3671875,24.90234375,-10.7421875,5.37109375,0.0
1676922463.9188557,23.4375,-15.625,-16.11328125,6.8359375,0.0
1676922463.9226093,27.34375,-11.71875,-10.7421875,14.6484375,0.0
1676922463.926363,35.15625,13.18359375,-7.32421875,4.39453125,0.0
1676922463.9301167,43.45703125,-6.34765625,-9.27734375,10.25390625,0.0
1676922463.9338706,48.33984375,-23.92578125,-1.953125,17.578125,0.0
1676922463.9376242,45.41015625,-5.37109375,-1.953125,14.6484375,0.0
1676922463.9413779,37.59765625,33.203125,9.27734375,20.01953125,0.0
1676922463.9451318,40.52734375,34.1796875,17.08984375,21.484375,0.0
1676922463.9488854,50.78125,-11.71875,6.34765625,29.296875,0.0
1676922463.952639,43.9453125,-14.6484375,-5.859375,29.78515625,0.0
1676922463.9552338,43.45703125,48.828125,-4.39453125,14.6484375,0.0
1676922463.9578283,52.734375,20.01953125,-4.8828125,18.5546875,0.0
1676922463.960423,52.734375,-2.44140625,1.46484375,30.2734375,0.0
1676922463.9630177,56.640625,27.83203125,9.27734375,32.71484375,0.0
1676922463.9656122,63.4765625,29.296875,9.765625,31.25,0.0
1676922463.968207,62.01171875,4.39453125,3.90625,28.3203125,0.0
1676922463.9708016,54.6875,20.5078125,-1.46484375,36.62109375,0.0
1676922463.973396,57.6171875,38.0859375,6.8359375,47.36328125,0.0
1676922463.9759908,57.12890625,40.52734375,13.671875,42.96875,0.0
1676922463.9785855,58.59375,23.4375,16.11328125,45.41015625,0.0
1676922463.98118,68.84765625,14.16015625,18.06640625,48.33984375,0.0
1676922463.9837747,63.96484375,35.15625,16.11328125,45.8984375,0.0
1676922463.9874275,53.7109375,38.0859375,12.20703125,35.15625,0.0
1676922463.9910803,57.12890625,8.7890625,1.953125,25.87890625,0.0
1676922463.9947333,55.6640625,3.41796875,-4.8828125,24.4140625,0.0
1676922463.9983861,43.9453125,46.875,-1.46484375,23.4375,0.0
1676922464.002039,43.45703125,40.52734375,-0.48828125,22.94921875,0.0
1676922464.005692,49.8046875,1.46484375,3.41796875,24.90234375,0.0
1676922464.0093448,42.48046875,-14.6484375,-5.859375,26.85546875,0.0
1676922464.0129976,42.96875,52.734375,0.48828125,23.4375,0.0
1676922464.0166504,60.05859375,61.03515625,18.5546875,33.69140625,0.0
1676922464.0203032,55.6640625,16.6015625,8.7890625,30.76171875,0.0
1676922464.0239563,44.43359375,24.90234375,7.8125,27.34375,0.0
1676922464.027609,43.9453125,36.62109375,14.16015625,32.2265625,0.0
1676922464.032608,37.109375,18.5546875,0.9765625,26.85546875,0.0
1676922464.0376067,36.62109375,3.90625,-11.23046875,25.390625,0.0
1676922464.0426056,40.0390625,15.625,-11.23046875,26.85546875,0.0
1676922464.0476043,37.59765625,34.1796875,-12.6953125,30.2734375,0.0
1676922464.0526032,39.0625,24.90234375,-18.5546875,36.62109375,0.0
1676922464.057602,45.41015625,9.765625,-20.01953125,37.59765625,0.0
1676922464.0626009,44.921875,18.06640625,-20.5078125,27.34375,0.0
1676922464.0675998,36.62109375,17.08984375,-17.578125,24.90234375,0.0
1676922464.0725985,29.296875,-4.39453125,-22.4609375,23.4375,0.0
1676922464.0775974,25.87890625,-41.9921875,-24.90234375,27.83203125,0.0
1676922464.082596,30.2734375,-3.90625,-15.625,33.203125,0.0
1676922464.087595,42.48046875,38.0859375,-18.06640625,27.34375,0.0
1676922464.0913458,46.875,2.9296875,-26.85546875,30.2734375,0.0
1676922464.0950966,50.29296875,6.8359375,-31.73828125,26.85546875,0.0
1676922464.0988472,51.7578125,20.5078125,-27.34375,26.3671875,0.0
1676922464.102598,41.9921875,12.20703125,-17.08984375,33.203125,0.0
1676922464.1063488,40.0390625,-17.578125,-19.53125,39.55078125,0.0
1676922464.1100993,41.015625,-27.83203125,-30.2734375,40.0390625,0.0
1676922464.11385,40.0390625,8.30078125,-32.2265625,30.2734375,0.0
1676922464.117601,37.109375,31.73828125,-31.73828125,25.87890625,0.0
1676922464.1213517,38.57421875,-13.671875,-41.9921875,31.73828125,0.0
1676922464.1251025,37.59765625,-24.4140625,-46.38671875,27.83203125,0.0
1676922464.128853,30.76171875,20.01953125,-37.109375,18.06640625,0.0
1676922464.132604,32.71484375,8.7890625,-34.1796875,15.13671875,0.0
1676922464.1363468,39.0625,-13.671875,-28.80859375,17.578125,0.0
1676922464.1400895,43.45703125,2.44140625,-22.94921875,24.4140625,0.0
1676922464.1438324,45.41015625,14.6484375,-21.484375,22.4609375,0.0
1676922464.1475751,42.48046875,-11.71875,-22.94921875,24.4140625,0.0
1676922464.151318,44.921875,-27.83203125,-20.99609375,36.62109375,0.0
1676922464.1550608,51.26953125,-17.578125,-20.5078125,43.45703125,0.0
1676922464.1588037,50.29296875,14.16015625,-18.5546875,37.59765625,0.0
1676922464.1625466,58.10546875,15.13671875,-13.18359375,44.43359375,0.0
1676922464.1662893,64.94140625,-21.484375,-20.5078125,66.89453125,0.0
1676922464.1700323,64.453125,10.25390625,-23.4375,62.5,0.0
1676922464.173775,58.59375,42.96875,-13.671875,49.31640625,0.0
1676922464.177518,47.8515625,1.953125,-22.94921875,47.8515625,0.0
1676922464.1813724,46.38671875,-13.671875,-30.2734375,38.0859375,0.0
1676922464.185227,49.31640625,-5.859375,-17.578125,39.0625,0.0
1676922464.1890817,57.6171875,12.20703125,-7.8125,46.875,0.0
1676922464.1929362,56.640625,9.765625,-10.25390625,43.9453125,0.0
1676922464.1967907,49.31640625,-4.8828125,-2.44140625,42.48046875,0.0
1676922464.2006454,46.38671875,6.8359375,0.9765625,36.1328125,0.0
1676922464.2045,48.828125,23.92578125,-4.39453125,36.62109375,0.0
1676922464.2083545,54.19921875,6.8359375,0.9765625,42.96875,0.0
1676922464.212209,56.640625,2.44140625,9.765625,46.875,0.0
1676922464.2160635,54.19921875,58.59375,15.13671875,34.1796875,0.0
1676922464.2199183,52.734375,33.203125,0.9765625,28.80859375,0.0
1676922464.2237728,51.7578125,11.71875,-6.34765625,29.78515625,0.0
1676922464.2274144,56.15234375,30.76171875,-1.46484375,22.94921875,0.0
1676922464.231056,60.546875,37.109375,2.9296875,25.390625,0.0
1676922464.2346978,62.01171875,20.5078125,-2.9296875,34.1796875,0.0
1676922464.2383394,59.5703125,17.08984375,-5.37109375,32.71484375,0.0
1676922464.241981,48.828125,21.484375,-6.8359375,20.5078125,0.0
1676922464.2456226,45.8984375,13.18359375,-7.32421875,20.01953125,0.0
1676922464.2492642,51.26953125,30.2734375,-1.953125,27.34375,0.0
1676922464.2529058,48.33984375,-2.44140625,-7.8125,26.85546875,0.0
1676922464.2565475,47.8515625,8.30078125,-2.44140625,25.87890625,0.0
1676922464.2601893,50.78125,75.1953125,8.7890625,21.484375,0.0
1676922464.263831,49.31640625,49.8046875,1.953125,28.80859375,0.0
1676922464.2674725,48.828125,39.0625,-2.9296875,34.1796875,0.0
1676922464.271237,39.0625,52.24609375,-5.859375,19.04296875,0.0
1676922464.2750015,29.78515625,40.52734375,-13.671875,12.20703125,0.0
1676922464.2787662,37.109375,2.44140625,-19.53125,10.7421875,0.0
1676922464.2825305,37.59765625,1.953125,-15.13671875,4.8828125,0.0
1676922464.286295,32.2265625,18.06640625,-17.578125,7.32421875,0.0
1676922464.2900596,33.203125,6.8359375,-16.11328125,15.625,0.0
1676922464.2938242,45.8984375,-8.30078125,0.48828125,25.87890625,0.0
1676922464.2975886,56.15234375,-12.6953125,10.7421875,32.2265625,0.0
1676922464.301353,51.26953125,49.31640625,21.97265625,21.484375,0.0
1676922464.3051176,50.78125,55.17578125,19.53125,12.20703125,0.0
1676922464.3088822,48.33984375,11.71875,7.32421875,11.71875,0.0
1676922464.3126466,45.8984375,22.94921875,2.9296875,16.6015625,0.0
1676922464.3164203,42.96875,40.52734375,-0.9765625,25.390625,0.0
1676922464.3201938,41.9921875,24.90234375,0.48828125,30.76171875,0.0
1676922464.3239675,48.33984375,11.71875,-1.953125,29.78515625,0.0
1676922464.3277411,52.734375,29.296875,-4.8828125,27.34375,0.0
1676922464.3315146,53.22265625,35.15625,4.39453125,29.78515625,0.0
1676922464.3352883,53.7109375,26.85546875,-0.48828125,31.73828125,0.0
1676922464.339062,55.17578125,-0.48828125,-9.27734375,35.15625,0.0
1676922464.3428354,49.31640625,20.01953125,-6.8359375,24.4140625,0.0
1676922464.346609,39.55078125,59.08203125,-6.8359375,12.6953125,0.0
1676922464.3503828,38.57421875,19.04296875,-6.8359375,19.04296875,0.0
1676922464.3541563,37.59765625,3.41796875,-5.859375,21.97265625,0.0
1676922464.35793,40.52734375,32.2265625,-2.9296875,24.90234375,0.0
1676922464.3617504,46.38671875,42.48046875,-1.953125,18.5546875,0.0
1676922464.3655705,41.015625,16.11328125,-13.671875,14.16015625,0.0
1676922464.369391,35.64453125,11.23046875,-15.625,17.08984375,0.0
1676922464.3732114,40.0390625,47.36328125,-1.953125,22.94921875,0.0
1676922464.3770316,44.43359375,32.71484375,-5.859375,20.99609375,0.0
1676922464.380852,40.52734375,-11.23046875,-19.53125,15.625,0.0
1676922464.3846724,33.69140625,-11.71875,-18.5546875,23.4375,0.0
1676922464.3884926,38.0859375,43.45703125,-8.7890625,20.5078125,0.0
1676922464.392313,38.0859375,39.0625,-8.7890625,15.13671875,0.0
1676922464.3961334,31.73828125,2.9296875,-16.11328125,20.01953125,0.0
1676922464.3999536,35.64453125,17.578125,-11.71875,15.625,0.0
1676922464.403774,36.1328125,31.25,-9.27734375,8.7890625,0.0
1676922464.4075809,33.69140625,12.20703125,-13.18359375,12.6953125,0.0
1676922464.411388,32.71484375,-15.625,-13.18359375,17.578125,0.0
1676922464.4151947,30.76171875,5.37109375,-7.8125,17.578125,0.0
1676922464.4190016,35.64453125,22.94921875,0.48828125,16.11328125,0.0
1676922464.4228084,41.015625,12.20703125,-3.41796875,10.25390625,0.0
1676922464.4266152,41.9921875,-36.1328125,-15.625,25.390625,0.0
1676922464.4304223,41.9921875,-17.08984375,-8.7890625,42.96875,0.0
1676922464.4342291,38.0859375,54.6875,-1.953125,37.59765625,0.0
1676922464.438036,36.1328125,21.97265625,-15.13671875,33.69140625,0.0
1676922464.441843,33.69140625,-1.953125,-21.97265625,25.390625,0.0
1676922464.4456499,28.80859375,19.53125,-21.97265625,18.5546875,0.0
1676922464.4494567,31.73828125,20.99609375,-20.99609375,22.4609375,0.0
1676922464.4542997,43.9453125,0.0,-23.92578125,28.80859375,0.0
1676922464.4591427,42.48046875,-0.9765625,-26.3671875,25.87890625,0.0
1676922464.4639854,28.3203125,12.20703125,-23.92578125,20.01953125,0.0
1676922464.4688284,32.2265625,17.08984375,-21.97265625,24.90234375,0.0
1676922464.4736714,45.8984375,-1.953125,-20.01953125,33.203125,0.0
1676922464.4785144,43.45703125,-21.484375,-20.5078125,32.2265625,0.0
1676922464.4833574,33.69140625,43.45703125,-13.18359375,31.25,0.0
1676922464.4882004,30.2734375,60.05859375,-12.6953125,28.3203125,0.0
1676922464.4930434,39.55078125,11.23046875,-24.90234375,24.4140625,0.0
1676922464.4978862,47.8515625,25.87890625,-15.625,22.94921875,0.0
1676922464.5027292,39.55078125,48.828125,-6.8359375,22.4609375,0.0
1676922464.5075722,31.73828125,22.4609375,-18.5546875,20.01953125,0.0
1676922464.5113218,30.76171875,-0.9765625,-20.01953125,16.11328125,0.0
1676922464.5150714,33.69140625,27.83203125,-9.27734375,11.71875,0.0
1676922464.518821,31.73828125,51.7578125,-12.6953125,9.27734375,0.0
1676922464.5225706,31.25,29.296875,-20.99609375,15.13671875,0.0
1676922464.5263202,34.1796875,8.30078125,-22.94921875,21.484375,0.0
1676922464.5300698,34.66796875,32.2265625,-14.6484375,35.15625,0.0
1676922464.5338192,32.71484375,53.22265625,-10.7421875,37.109375,0.0
1676922464.5375688,24.90234375,43.45703125,-17.578125,37.109375,0.0
1676922464.5413184,32.71484375,4.39453125,-18.5546875,48.828125,0.0
1676922464.545068,37.59765625,18.06640625,-15.13671875,42.96875,0.0
1676922464.5488176,34.1796875,72.265625,-11.71875,24.4140625,0.0
1676922464.5525672,41.015625,28.80859375,-8.30078125,23.92578125,0.0
1676922464.5563178,39.0625,11.71875,1.46484375,18.06640625,0.0
1676922464.5600681,40.52734375,38.57421875,1.953125,5.859375,0.0
1676922464.5638185,39.0625,40.0390625,-9.27734375,14.6484375,0.0
1676922464.567569,35.15625,10.25390625,-13.18359375,22.94921875,0.0
1676922464.5713196,36.62109375,9.765625,-13.18359375,16.11328125,0.0
1676922464.57507,33.203125,18.5546875,-19.53125,13.18359375,0.0
1676922464.5788202,25.87890625,36.1328125,-20.01953125,8.30078125,0.0
1676922464.5825708,26.85546875,12.6953125,-17.08984375,13.671875,0.0
1676922464.5863214,33.203125,-2.44140625,-12.6953125,25.390625,0.0
1676922464.5900717,33.203125,49.8046875,-13.671875,10.25390625,0.0
1676922464.593822,38.0859375,30.76171875,-19.04296875,12.20703125,0.0
1676922464.5975726,45.8984375,7.32421875,-10.7421875,33.69140625,0.0
1676922464.6013377,35.64453125,25.87890625,-9.27734375,35.64453125,0.0
1676922464.6051028,32.71484375,48.828125,-7.8125,34.1796875,0.0
1676922464.608868,38.57421875,27.34375,-8.7890625,39.0625,0.0
1676922464.612633,35.15625,25.390625,-15.13671875,30.2734375,0.0
1676922464.616398,30.76171875,25.390625,-20.5078125,13.671875,0.0
1676922464.620163,29.78515625,4.39453125,-23.92578125,10.25390625,0.0
1676922464.623928,36.62109375,11.23046875,-20.5078125,12.6953125,0.0
1676922464.6276932,45.41015625,-7.32421875,-23.92578125,29.296875,0.0
1676922464.6314583,30.2734375,12.20703125,-26.3671875,20.99609375,0.0
1676922464.6352234,20.99609375,45.8984375,-25.390625,9.27734375,0.0
1676922464.6389885,33.69140625,15.625,-23.4375,10.25390625,0.0
1676922464.6427536,36.1328125,7.32421875,-16.6015625,5.859375,0.0
1676922464.6465895,36.1328125,4.8828125,-15.625,8.7890625,0.0
1676922464.6504257,35.64453125,14.16015625,-9.27734375,15.13671875,0.0
1676922464.6542616,36.1328125,12.6953125,-3.41796875,34.66796875,0.0
1676922464.6580975,36.62109375,7.8125,-2.44140625,47.36328125,0.0
1676922464.6619337,38.0859375,39.0625,-3.41796875,44.43359375,0.0
1676922464.6657696,40.0390625,19.04296875,-9.27734375,34.66796875,0.0
1676922464.6696055,25.87890625,-19.04296875,-18.06640625,28.3203125,0.0
1676922464.6734416,17.08984375,-15.13671875,-32.2265625,26.85546875,0.0
1676922464.6772776,30.2734375,43.45703125,-23.4375,22.94921875,0.0
1676922464.6811135,38.0859375,37.59765625,-16.11328125,26.85546875,0.0
1676922464.6849496,38.0859375,7.32421875,-21.484375,28.3203125,0.0
1676922464.6887856,43.45703125,22.4609375,-23.4375,23.92578125,0.0
1676922464.6924345,50.29296875,44.921875,-21.97265625,21.484375,0.0
1676922464.6960838,53.7109375,34.66796875,-17.08984375,17.08984375,0.0
1676922464.6997328,53.22265625,28.80859375,-19.53125,22.94921875,0.0
1676922464.703382,50.78125,36.1328125,-26.85546875,24.4140625,0.0
1676922464.707031,49.31640625,35.64453125,-27.34375,22.94921875,0.0
1676922464.71068,47.36328125,30.2734375,-24.90234375,19.53125,0.0
1676922464.7143292,49.8046875,-3.41796875,-24.4140625,18.5546875,0.0
1676922464.7179782,57.12890625,15.13671875,-23.92578125,21.484375,0.0
1676922464.7216275,50.29296875,76.66015625,-16.11328125,6.8359375,0.0
1676922464.7252765,39.55078125,32.2265625,-19.04296875,-3.90625,0.0
1676922464.7289257,35.15625,9.27734375,-14.16015625,-6.8359375,0.0
1676922464.7325747,33.69140625,38.0859375,-14.16015625,-3.90625,0.0
1676922464.7363079,35.15625,32.71484375,-33.69140625,-3.41796875,0.0
1676922464.7400408,35.15625,12.20703125,-36.1328125,-2.9296875,0.0
1676922464.743774,32.71484375,17.08984375,-30.76171875,-1.953125,0.0
1676922464.747507,38.0859375,41.9921875,-28.3203125,4.8828125,0.0
1676922464.7512403,43.9453125,48.33984375,-23.4375,13.18359375,0.0
1676922464.7549734,41.9921875,14.16015625,-21.97265625,21.484375,0.0
1676922464.7587063,39.0625,-2.9296875,-26.85546875,24.90234375,0.0
1676922464.7624395,27.34375,48.33984375,-31.25,17.08984375,0.0
1676922464.7661726,28.80859375,66.89453125,-27.83203125,20.99609375,0.0
1676922464.7699056,41.9921875,17.08984375,-28.80859375,33.203125,0.0
1676922464.7736387,42.48046875,11.71875,-21.484375,29.296875,0.0
1676922464.777372,38.57421875,43.9453125,-16.6015625,21.484375,0.0
1676922464.7823882,43.9453125,20.99609375,-23.92578125,24.90234375,0.0
1676922464.7874048,44.43359375,2.44140625,-32.71484375,20.01953125,0.0
1676922464.792421,38.57421875,10.7421875,-33.69140625,23.4375,0.0
1676922464.7974374,35.15625,12.20703125,-25.390625,36.1328125,0.0
1676922464.802454,32.2265625,-11.23046875,-27.34375,28.3203125,0.0
1676922464.8074703,31.73828125,-21.97265625,-32.2265625,17.08984375,0.0
1676922464.8124866,30.76171875,16.11328125,-25.390625,15.13671875,0.0
1676922464.8175032,33.69140625,43.9453125,-19.04296875,11.71875,0.0
1676922464.8225195,33.203125,17.578125,-18.5546875,18.06640625,0.0
1676922464.8275359,28.80859375,-8.30078125,-25.87890625,22.4609375,0.0
1676922464.8325524,35.15625,33.69140625,-25.87890625,19.04296875,0.0
1676922464.8375688,37.59765625,68.359375,-20.01953125,20.01953125,0.0
1676922464.8413239,37.59765625,32.71484375,-24.4140625,25.87890625,0.0
1676922464.845079,37.109375,14.16015625,-24.90234375,32.2265625,0.0
1676922464.848834,32.71484375,43.45703125,-16.6015625,30.2734375,0.0
