timestamps,TP9,Fp1,Fp2,TP10,stim
1676923289.1103027,12.20703125,-64.453125,34.1796875,149.90234375,0.0
1676923289.1141536,16.11328125,-61.5234375,31.73828125,149.4140625,0.0
1676923289.1180048,36.1328125,-55.6640625,31.25,155.76171875,0.0
1676923289.1218557,24.4140625,-54.6875,26.3671875,149.4140625,0.0
1676923289.1257067,29.296875,-56.15234375,25.390625,139.16015625,0.0
1676923289.1295578,41.9921875,-54.19921875,21.97265625,144.04296875,0.0
1676923289.1334088,26.3671875,-52.24609375,19.53125,123.046875,0.0
1676923289.1372597,26.3671875,-46.875,18.5546875,104.4921875,0.0
1676923289.141111,45.8984375,-44.921875,19.04296875,132.8125,0.0
1676923289.1449618,29.78515625,-47.8515625,17.08984375,132.8125,0.0
1676923289.1488128,2.9296875,-40.52734375,11.23046875,72.265625,0.0
1676923289.152664,26.85546875,-36.62109375,10.25390625,53.7109375,0.0
1676923289.156515,10.7421875,-39.0625,14.16015625,81.54296875,0.0
1676923289.1601567,-25.87890625,-43.9453125,16.6015625,106.4453125,0.0
1676923289.1637986,-5.37109375,-44.43359375,10.25390625,99.12109375,0.0
1676923289.1674404,8.30078125,-41.50390625,1.953125,72.75390625,0.0
1676923289.1710823,17.578125,-43.9453125,6.8359375,78.61328125,0.0
1676923289.174724,22.4609375,-43.9453125,8.30078125,95.703125,0.0
1676923289.178366,-8.30078125,-40.52734375,0.48828125,73.73046875,0.0
1676923289.1820078,-13.18359375,-40.0390625,3.90625,32.71484375,0.0
1676923289.1856496,17.08984375,-39.0625,12.6953125,76.171875,0.0
1676923289.1892915,22.94921875,-38.57421875,11.71875,113.28125,0.0
1676923289.1929333,11.23046875,-31.73828125,-5.37109375,46.38671875,0.0
1676923289.1965752,2.44140625,-30.2734375,-8.7890625,6.34765625,0.0
1676923289.200217,10.7421875,-37.109375,-8.7890625,20.99609375,0.0
1676923289.203974,14.6484375,-31.73828125,-8.7890625,63.96484375,0.0
1676923289.207731,9.765625,-27.83203125,-3.90625,83.984375,0.0
1676923289.211488,0.48828125,-36.62109375,-9.27734375,60.546875,0.0
1676923289.215245,5.859375,-32.2265625,-19.53125,25.87890625,0.0
1676923289.219002,-4.39453125,-25.87890625,-20.01953125,33.203125,0.0
1676923289.2227588,-3.41796875,-29.296875,-21.97265625,55.6640625,0.0
1676923289.2265158,14.16015625,-26.3671875,-21.484375,44.43359375,0.0
1676923289.2302728,-11.23046875,-28.3203125,-8.7890625,44.43359375,0.0
1676923289.2340298,-30.2734375,-31.25,-4.8828125,48.828125,0.0
1676923289.2377868,-25.390625,-28.80859375,-7.32421875,52.734375,0.0
1676923289.2415438,7.32421875,-25.87890625,-8.7890625,40.52734375,0.0
1676923289.2453008,6.8359375,-19.04296875,-3.41796875,36.62109375,0.0
1676923289.2490566,-29.296875,-27.34375,-8.30078125,39.55078125,0.0
1676923289.2528124,-29.296875,-37.59765625,-20.01953125,27.83203125,0.0
1676923289.2565684,12.20703125,-28.3203125,-20.99609375,26.85546875,0.0
1676923289.2603242,-6.8359375,-16.11328125,-21.97265625,17.08984375,0.0
1676923289.26408,-60.546875,-24.4140625,-17.08984375,0.0,0.0
1676923289.267836,-35.15625,-32.2265625,-15.625,14.6484375,0.0
1676923289.271592,14.16015625,-30.76171875,-25.87890625,22.94921875,0.0
1676923289.2753477,0.0,-31.73828125,-22.94921875,14.16015625,0.0
1676923289.2791035,-46.38671875,-34.1796875,-20.01953125,-22.94921875,0.0
1676923289.2828593,-44.43359375,-34.1796875,-20.5078125,-1.46484375,0.0
1676923289.2866154,-22.4609375,-41.50390625,-19.04296875,39.55078125,0.0
1676923289.2903712,-29.78515625,-41.9921875,-21.484375,21.484375,0.0
1676923289.2942166,-14.6484375,-26.85546875,-18.06640625,9.27734375,0.0
1676923289.2980623,-8.7890625,-19.04296875,-16.11328125,41.015625,0.0
1676923289.301908,-34.66796875,-29.296875,-20.01953125,35.15625,0.0
1676923289.3057535,-41.9921875,-44.921875,-20.01953125,13.18359375,0.0
1676923289.309599,-44.43359375,-52.734375,-20.5078125,11.23046875,0.0
1676923289.3134446,-42.96875,-51.26953125,-25.390625,4.39453125,0.0
1676923289.3172903,-29.78515625,-38.57421875,-26.3671875,21.484375,0.0
1676923289.3211358,-12.6953125,-27.34375,-22.94921875,12.20703125,0.0
1676923289.3249812,-17.08984375,-37.59765625,-16.11328125,0.9765625,0.0
1676923289.328827,-45.8984375,-40.52734375,-11.71875,10.7421875,0.0
1676923289.3326726,-39.55078125,-26.3671875,-20.99609375,14.16015625,0.0
1676923289.336518,-11.71875,-27.34375,-21.484375,28.80859375,0.0
1676923289.341531,-18.5546875,-32.2265625,-18.06640625,17.08984375,0.0
1676923289.346544,-17.578125,-27.83203125,-20.99609375,-18.06640625,0.0
1676923289.351557,-13.671875,-23.92578125,-14.16015625,-29.78515625,0.0
1676923289.35657,-21.484375,-27.83203125,-8.7890625,-4.39453125,0.0
1676923289.361583,-37.59765625,-29.296875,-11.23046875,9.27734375,0.0
1676923289.366596,-23.92578125,-27.34375,-11.71875,12.6953125,0.0
1676923289.371609,-19.04296875,-32.71484375,-14.16015625,17.08984375,0.0
1676923289.376622,-28.3203125,-31.73828125,-22.4609375,-1.46484375,0.0
1676923289.381635,-28.3203125,-28.3203125,-20.99609375,-30.2734375,0.0
1676923289.386648,-25.87890625,-21.97265625,-18.06640625,-43.45703125,0.0
1676923289.391661,-12.6953125,-19.04296875,-15.625,-41.9921875,0.0
1676923289.396674,-16.6015625,-27.83203125,-14.16015625,-19.04296875,0.0
1676923289.4003184,-34.66796875,-31.25,-18.5546875,-6.34765625,0.0
1676923289.4039629,-13.18359375,-28.3203125,-29.296875,-33.69140625,0.0
1676923289.4076073,-28.80859375,-34.66796875,-30.76171875,-35.15625,0.0
1676923289.4112518,-41.015625,-35.15625,-19.53125,-11.71875,0.0
1676923289.4148962,-12.6953125,-26.3671875,-22.94921875,-0.9765625,0.0
1676923289.4185407,-33.203125,-33.203125,-27.34375,-21.97265625,0.0
1676923289.4221852,-35.64453125,-33.203125,-29.78515625,-47.36328125,0.0
1676923289.4258296,-25.87890625,-26.3671875,-32.71484375,-35.64453125,0.0
1676923289.429474,-15.13671875,-22.94921875,-30.2734375,-18.06640625,0.0
1676923289.4331186,-8.30078125,-25.390625,-27.34375,3.90625,0.0
1676923289.436763,-21.97265625,-24.90234375,-20.99609375,-26.3671875,0.0
1676923289.4404075,-21.484375,-21.484375,-20.5078125,-26.3671875,0.0
1676923289.4441571,-17.08984375,-30.76171875,-21.484375,20.99609375,0.0
1676923289.4479065,-5.859375,-38.57421875,-18.5546875,16.6015625,0.0
1676923289.451656,-18.5546875,-32.2265625,-25.87890625,-10.7421875,0.0
1676923289.4554055,-27.83203125,-24.4140625,-27.34375,-17.08984375,0.0
1676923289.459155,-5.859375,-20.99609375,-18.06640625,10.7421875,0.0
1676923289.4629045,-7.32421875,-25.87890625,-19.53125,20.99609375,0.0
1676923289.466654,-4.39453125,-22.94921875,-16.6015625,-4.39453125,0.0
1676923289.4704037,12.6953125,-17.578125,-15.625,-9.27734375,0.0
1676923289.474153,-1.46484375,-26.85546875,-17.08984375,20.99609375,0.0
1676923289.4779027,-20.5078125,-31.25,-11.71875,38.57421875,0.0
1676923289.481652,-16.11328125,-26.85546875,-15.625,1.953125,0.0
1676923289.4854016,-13.671875,-22.94921875,-21.484375,-8.30078125,0.0
1676923289.4891477,-18.06640625,-30.2734375,-19.53125,25.390625,0.0
1676923289.4928935,-6.34765625,-37.59765625,-20.99609375,23.4375,0.0
1676923289.4966395,-11.71875,-29.296875,-19.04296875,14.6484375,0.0
1676923289.5003853,-32.2265625,-21.97265625,-25.390625,-11.23046875,0.0
1676923289.5041313,-47.36328125,-30.2734375,-27.34375,-18.06640625,0.0
1676923289.5078773,-43.9453125,-41.50390625,-18.5546875,16.11328125,0.0
1676923289.5116231,-27.83203125,-37.109375,-20.99609375,0.0,0.0
1676923289.5153692,-36.62109375,-34.1796875,-20.01953125,-12.6953125,0.0
1676923289.519115,-46.38671875,-32.71484375,-17.578125,-23.92578125,0.0
1676923289.522861,-28.80859375,-28.80859375,-16.11328125,-34.1796875,0.0
1676923289.5266068,-21.97265625,-24.90234375,-17.578125,-14.16015625,0.0
1676923289.5303528,-48.828125,-34.1796875,-17.08984375,-26.3671875,0.0
1676923289.534106,-54.6875,-47.36328125,-14.16015625,-10.25390625,0.0
1676923289.5378594,-35.15625,-53.7109375,-20.5078125,4.8828125,0.0
1676923289.5416126,-32.2265625,-37.109375,-26.85546875,-18.06640625,0.0
1676923289.5453658,-62.5,-24.4140625,-23.92578125,-35.64453125,0.0
1676923289.5491192,-79.58984375,-27.83203125,-20.5078125,-65.91796875,0.0
1676923289.5528724,-77.63671875,-27.83203125,-23.92578125,-88.37890625,0.0
1676923289.5566256,-90.33203125,-31.25,-28.3203125,-64.94140625,0.0
1676923289.560379,-104.98046875,-29.78515625,-32.2265625,-67.87109375,0.0
1676923289.5641322,-128.90625,-21.484375,-33.69140625,-115.234375,0.0
1676923289.5678854,-130.37109375,-19.04296875,-33.203125,-120.1171875,0.0
1676923289.5716388,-136.71875,-18.06640625,-35.15625,-87.40234375,0.0
1676923289.575392,-155.2734375,-16.11328125,-42.96875,-109.86328125,0.0
1676923289.579134,-165.0390625,-17.578125,-51.26953125,-149.90234375,0.0
1676923289.582876,-168.9453125,-15.13671875,-46.875,-142.578125,0.0
1676923289.586618,-163.0859375,-11.71875,-47.8515625,-137.6953125,0.0
1676923289.59036,-161.1328125,-20.5078125,-58.10546875,-133.7890625,0.0
1676923289.594102,-172.36328125,-15.625,-69.82421875,-128.90625,0.0
1676923289.5978441,-160.15625,-7.32421875,-78.125,-142.08984375,0.0
1676923289.601586,-170.8984375,-12.20703125,-74.70703125,-134.765625,0.0
1676923289.605328,-174.8046875,-10.7421875,-78.125,-124.51171875,0.0
1676923289.60907,-147.4609375,-7.8125,-88.37890625,-147.4609375,0.0
1676923289.612812,-149.4140625,-1.953125,-84.9609375,-159.1796875,0.0
1676923289.616554,-144.04296875,-0.9765625,-84.9609375,-129.8828125,0.0
1676923289.620296,-124.0234375,0.0,-86.42578125,-96.19140625,0.0
1676923289.6240482,-111.81640625,3.41796875,-85.44921875,-110.3515625,0.0
1676923289.6278005,-137.20703125,-11.71875,-84.9609375,-110.3515625,0.0
1676923289.631553,-112.3046875,-1.46484375,-84.9609375,-84.9609375,0.0
1676923289.6353052,-83.984375,10.7421875,-89.35546875,-75.68359375,0.0
1676923289.6390574,-68.359375,3.41796875,-86.42578125,-57.12890625,0.0
1676923289.6428099,-64.94140625,-0.9765625,-88.8671875,-71.2890625,0.0
1676923289.646562,-81.0546875,0.9765625,-87.40234375,-68.359375,0.0
1676923289.6503143,-58.10546875,4.39453125,-83.984375,-27.34375,0.0
1676923289.6540666,-49.31640625,-0.48828125,-75.68359375,-32.71484375,0.0
1676923289.6578188,-52.734375,-5.859375,-69.82421875,-48.33984375,0.0
1676923289.6615713,-36.62109375,-7.8125,-70.80078125,-35.64453125,0.0
1676923289.6653235,-23.4375,-6.34765625,-67.87109375,-19.53125,0.0
1676923289.6690814,-36.1328125,-11.71875,-62.98828125,-13.18359375,0.0
1676923289.6728394,-24.4140625,-8.7890625,-56.640625,1.953125,0.0
1676923289.6765974,-17.578125,-5.859375,-55.17578125,3.41796875,0.0
1676923289.6803553,-31.25,-11.23046875,-59.08203125,-12.6953125,0.0
1676923289.6841133,-34.66796875,-19.04296875,-51.7578125,2.9296875,0.0
1676923289.6878712,-30.76171875,-27.83203125,-41.9921875,35.64453125,0.0
1676923289.6916292,-29.296875,-21.97265625,-42.48046875,23.4375,0.0
1676923289.6953871,-15.13671875,-18.5546875,-45.8984375,1.46484375,0.0
1676923289.699145,-8.30078125,-19.04296875,-45.41015625,19.04296875,0.0
1676923289.702903,-10.7421875,-21.97265625,-39.55078125,47.8515625,0.0
1676923289.706661,-4.39453125,-22.94921875,-41.9921875,51.26953125,0.0
1676923289.710419,-4.8828125,-22.94921875,-41.015625,27.34375,0.0
1676923289.7154095,-0.9765625,-24.4140625,-41.015625,37.59765625,0.0
1676923289.7204,-8.7890625,-20.5078125,-38.0859375,63.96484375,0.0
1676923289.7253907,-25.390625,-18.06640625,-32.71484375,49.8046875,0.0
1676923289.7303813,-23.92578125,-13.18359375,-35.64453125,-1.953125,0.0
1676923289.7353718,-4.39453125,-10.7421875,-36.1328125,10.25390625,0.0
1676923289.7403626,0.0,-14.16015625,-35.15625,34.1796875,0.0
1676923289.7453532,-1.46484375,-12.20703125,-33.69140625,31.73828125,0.0
1676923289.7503438,-34.66796875,-16.6015625,-31.25,20.5078125,0.0
1676923289.7553344,-55.6640625,-24.4140625,-33.69140625,-5.37109375,0.0
1676923289.760325,-30.2734375,-23.92578125,-39.55078125,2.44140625,0.0
1676923289.7653155,-15.625,-20.99609375,-40.52734375,21.484375,0.0
1676923289.770306,-21.97265625,-22.4609375,-37.109375,-0.48828125,0.0
1676923289.7740579,-48.828125,-23.4375,-28.3203125,-0.48828125,0.0
1676923289.7778096,-55.17578125,-20.5078125,-26.3671875,26.3671875,0.0
1676923289.7815614,-55.6640625,-19.04296875,-30.76171875,16.11328125,0.0
1676923289.7853131,-68.84765625,-17.08984375,-31.73828125,-7.32421875,0.0
1676923289.789065,-37.109375,-18.5546875,-26.85546875,9.765625,0.0
1676923289.7928166,-43.45703125,-27.83203125,-28.3203125,15.625,0.0
1676923289.7965684,-64.453125,-31.25,-33.69140625,0.0,0.0
1676923289.8003201,-63.96484375,-31.25,-29.296875,-5.37109375,0.0
1676923289.804072,-64.94140625,-27.34375,-29.296875,-8.30078125,0.0
1676923289.8078237,-51.26953125,-20.99609375,-27.83203125,14.6484375,0.0
1676923289.8115754,-63.4765625,-27.34375,-27.83203125,10.7421875,0.0
1676923289.8153272,-61.5234375,-25.87890625,-26.3671875,-2.44140625,0.0
1676923289.8190842,-58.10546875,-22.94921875,-27.34375,-11.23046875,0.0
1676923289.822841,-47.8515625,-28.3203125,-29.78515625,-23.4375,0.0
1676923289.826598,-55.17578125,-29.78515625,-28.3203125,-38.0859375,0.0
1676923289.8303547,-66.40625,-27.34375,-23.4375,-38.0859375,0.0
1676923289.8341117,-50.29296875,-29.78515625,-18.5546875,-32.71484375,0.0
1676923289.8378687,-43.45703125,-33.203125,-19.04296875,-52.24609375,0.0
1676923289.8416255,-56.15234375,-31.73828125,-25.390625,-44.921875,0.0
1676923289.8453825,-61.5234375,-33.69140625,-39.0625,-36.1328125,0.0
1676923289.8491392,-48.828125,-31.25,-41.015625,-41.50390625,0.0
1676923289.8528962,-64.453125,-32.2265625,-39.0625,-53.7109375,0.0
1676923289.856653,-82.03125,-38.0859375,-41.50390625,-64.453125,0.0
1676923289.86041,-60.546875,-37.59765625,-39.55078125,-50.29296875,0.0
1676923289.8641589,-43.45703125,-32.2265625,-36.62109375,-38.0859375,0.0
1676923289.8679078,-37.109375,-36.1328125,-34.66796875,-56.640625,0.0
1676923289.871657,-28.80859375,-40.0390625,-34.1796875,-42.96875,0.0
1676923289.8754058,-16.11328125,-34.1796875,-36.62109375,-16.6015625,0.0
1676923289.8791547,-7.32421875,-26.85546875,-39.0625,-54.6875,0.0
1676923289.8829036,-44.43359375,-24.4140625,-46.38671875,-96.6796875,0.0
1676923289.8866525,-51.7578125,-23.4375,-47.8515625,-67.87109375,0.0
1676923289.8904014,-21.97265625,-19.04296875,-42.96875,-30.2734375,0.0
1676923289.8941503,-16.11328125,-15.625,-43.45703125,-34.66796875,0.0
1676923289.8978994,-32.2265625,-18.5546875,-42.96875,-67.87109375,0.0
1676923289.9016483,-34.1796875,-28.80859375,-37.109375,-70.80078125,0.0
1676923289.9053972,-27.34375,-39.55078125,-33.203125,-42.48046875,0.0
1676923289.9091437,-20.5078125,-32.2265625,-40.0390625,-31.73828125,0.0
1676923289.9128902,-22.4609375,-23.92578125,-48.33984375,-38.57421875,0.0
1676923289.9166367,2.9296875,-25.390625,-41.015625,-55.17578125,0.0
1676923289.9203832,35.15625,-21.484375,-31.25,-52.24609375,0.0
1676923289.9241297,-2.9296875,-27.34375,-29.78515625,-35.64453125,0.0
1676923289.9278762,-28.3203125,-32.71484375,-35.15625,-48.828125,0.0
1676923289.9316227,-10.7421875,-33.203125,-36.62109375,-51.26953125,0.0
1676923289.9353693,-0.9765625,-39.0625,-32.71484375,-36.1328125,0.0
1676923289.9391158,2.9296875,-39.0625,-33.69140625,-24.4140625,0.0
1676923289.9428623,12.6953125,-31.25,-41.50390625,-38.57421875,0.0
1676923289.9466088,-18.5546875,-30.2734375,-40.52734375,-80.078125,0.0
1676923289.9503553,-0.9765625,-33.203125,-28.80859375,-68.84765625,0.0
1676923289.9541168,36.62109375,-27.83203125,-26.85546875,-44.43359375,0.0
1676923289.957878,26.85546875,-22.4609375,-34.1796875,-42.48046875,0.0
1676923289.9616394,11.71875,-25.390625,-40.52734375,-51.26953125,0.0
1676923289.965401,-4.8828125,-28.3203125,-36.62109375,-47.8515625,0.0
1676923289.9691625,4.39453125,-25.87890625,-32.2265625,-36.62109375,0.0
1676923289.9729238,12.6953125,-29.296875,-33.203125,-16.11328125,0.0
1676923289.976685,32.71484375,-29.78515625,-32.71484375,9.765625,0.0
1676923289.9804466,26.3671875,-24.90234375,-33.203125,18.06640625,0.0
1676923289.984208,-10.25390625,-27.83203125,-30.2734375,12.20703125,0.0
1676923289.9879694,-13.671875,-33.203125,-27.83203125,13.18359375,0.0
1676923289.9917307,-10.25390625,-34.1796875,-28.80859375,8.30078125,0.0
1676923289.9954922,10.7421875,-29.78515625,-32.2265625,-18.06640625,0.0
1676923289.9993265,-5.859375,-28.3203125,-31.73828125,-10.25390625,0.0
1676923290.0031607,-4.8828125,-31.73828125,-27.83203125,43.45703125,0.0
1676923290.0069947,-1.46484375,-31.73828125,-25.87890625,30.76171875,0.0
1676923290.010829,-15.13671875,-28.80859375,-36.1328125,-19.04296875,0.0
1676923290.0146632,12.6953125,-25.87890625,-40.52734375,8.7890625,0.0
1676923290.0184975,12.20703125,-31.25,-30.2734375,50.29296875,0.0
1676923290.0223317,17.578125,-40.52734375,-28.80859375,49.8046875,0.0
1676923290.026166,20.5078125,-34.66796875,-30.2734375,43.9453125,0.0
1676923290.0300002,-4.39453125,-24.90234375,-30.76171875,31.25,0.0
1676923290.0338342,-21.484375,-29.296875,-32.2265625,14.6484375,0.0
1676923290.0376685,-18.06640625,-34.66796875,-28.3203125,50.29296875,0.0
1676923290.0415027,-8.30078125,-26.3671875,-27.34375,41.50390625,0.0
1676923290.0451458,4.8828125,-22.94921875,-32.2265625,-14.6484375,0.0
1676923290.0487888,-19.04296875,-28.3203125,-30.2734375,25.87890625,0.0
1676923290.0524318,-19.53125,-29.296875,-22.4609375,47.36328125,0.0
1676923290.0560749,0.9765625,-26.3671875,-20.99609375,17.578125,0.0
1676923290.059718,-16.6015625,-26.85546875,-23.4375,13.671875,0.0
1676923290.063361,1.46484375,-29.78515625,-21.97265625,36.1328125,0.0
1676923290.067004,17.08984375,-31.25,-21.484375,51.26953125,0.0
1676923290.070647,-25.87890625,-35.15625,-23.92578125,42.48046875,0.0
1676923290.07429,-24.4140625,-40.0390625,-21.484375,34.66796875,0.0
1676923290.077933,-15.625,-40.52734375,-17.08984375,14.6484375,0.0
1676923290.081576,-15.625,-35.64453125,-17.08984375,-1.953125,0.0
1676923290.0852191,-10.7421875,-34.66796875,-21.97265625,19.53125,0.0
1676923290.0902352,-22.4609375,-37.109375,-18.5546875,23.4375,0.0
1676923290.0952513,-37.109375,-38.57421875,-16.11328125,25.87890625,0.0
1676923290.1002674,-37.109375,-36.1328125,-17.08984375,20.5078125,0.0
1676923290.1052837,-26.85546875,-33.203125,-12.6953125,26.3671875,0.0
1676923290.1102998,-24.90234375,-37.59765625,-17.578125,26.85546875,0.0
1676923290.115316,-25.87890625,-36.1328125,-25.87890625,-17.578125,0.0
1676923290.120332,-15.13671875,-32.2265625,-28.3203125,5.37109375,0.0
1676923290.125348,8.7890625,-29.78515625,-27.34375,36.62109375,0.0
1676923290.1303644,-18.06640625,-25.87890625,-21.97265625,30.76171875,0.0
1676923290.1353805,-60.546875,-25.87890625,-18.06640625,18.5546875,0.0
1676923290.1403966,-71.2890625,-26.85546875,-21.97265625,17.578125,0.0
1676923290.1454127,-35.15625,-30.2734375,-21.97265625,22.4609375,0.0
1676923290.1491992,-21.484375,-30.76171875,-24.90234375,5.859375,0.0
1676923290.1529858,-45.41015625,-31.73828125,-26.85546875,-4.8828125,0.0
1676923290.1567724,-60.546875,-39.0625,-19.53125,5.37109375,0.0
1676923290.160559,-21.484375,-30.2734375,-18.06640625,38.0859375,0.0
1676923290.1643455,4.8828125,-20.01953125,-20.01953125,41.50390625,0.0
1676923290.168132,-26.3671875,-27.34375,-19.04296875,28.3203125,0.0
1676923290.1719186,-33.203125,-34.66796875,-19.04296875,24.4140625,0.0
1676923290.1757052,-33.203125,-40.52734375,-21.97265625,2.9296875,0.0
1676923290.1794918,-27.34375,-39.0625,-23.92578125,11.23046875,0.0
1676923290.1832783,-30.76171875,-36.62109375,-25.87890625,20.01953125,0.0
1676923290.187065,-36.1328125,-33.203125,-29.78515625,-24.4140625,0.0
1676923290.1908514,-30.76171875,-29.296875,-24.4140625,-3.90625,0.0
1676923290.194566,-25.87890625,-36.1328125,-20.01953125,30.2734375,0.0
1676923290.1982803,-15.625,-33.69140625,-22.4609375,29.296875,0.0
1676923290.201995,-23.92578125,-26.3671875,-21.484375,12.20703125,0.0
1676923290.2057095,-34.66796875,-30.2734375,-20.01953125,4.8828125,0.0
1676923290.2094238,-17.578125,-34.1796875,-22.94921875,2.9296875,0.0
1676923290.2131383,-2.9296875,-35.15625,-27.83203125,5.37109375,0.0
1676923290.216853,-26.3671875,-36.62109375,-26.85546875,-8.30078125,0.0
1676923290.2205672,-38.57421875,-36.1328125,-20.99609375,-24.4140625,0.0
1676923290.2242818,-19.53125,-32.2265625,-17.578125,3.41796875,0.0
1676923290.2279963,-27.83203125,-27.83203125,-22.4609375,16.6015625,0.0
1676923290.2317107,-42.48046875,-28.3203125,-31.73828125,-15.625,0.0
1676923290.2354252,-35.15625,-31.73828125,-31.73828125,-25.87890625,0.0
1676923290.2391765,-35.15625,-33.203125,-26.3671875,8.30078125,0.0
1676923290.242928,-51.26953125,-36.1328125,-29.78515625,14.6484375,0.0
1676923290.2466793,-31.25,-37.59765625,-30.76171875,-11.71875,0.0
1676923290.2504306,-40.0390625,-35.64453125,-22.94921875,-23.92578125,0.0
1676923290.254182,-34.66796875,-32.71484375,-23.4375,-18.5546875,0.0
1676923290.2579334,-22.4609375,-36.1328125,-22.94921875,11.71875,0.0
1676923290.2616847,-41.015625,-38.57421875,-23.4375,36.62109375,0.0
1676923290.2654362,-45.8984375,-38.57421875,-31.25,12.20703125,0.0
1676923290.2691875,-62.5,-39.0625,-32.71484375,-35.64453125,0.0
1676923290.2729387,-46.875,-32.2265625,-28.80859375,-16.11328125,0.0
1676923290.2766902,-31.73828125,-22.94921875,-31.25,-1.953125,0.0
1676923290.2804415,-63.96484375,-28.80859375,-35.15625,-22.4609375,0.0
1676923290.284157,-49.31640625,-32.2265625,-30.2734375,-25.87890625,0.0
1676923290.2878726,-30.2734375,-30.76171875,-28.80859375,-9.765625,0.0
1676923290.291588,-29.296875,-39.0625,-28.3203125,-4.8828125,0.0
1676923290.2953036,-12.20703125,-32.2265625,-28.3203125,-10.25390625,0.0
1676923290.299019,-24.4140625,-25.390625,-26.85546875,-30.76171875,0.0
1676923290.3027344,-20.99609375,-26.3671875,-22.4609375,-3.41796875,0.0
1676923290.30645,-26.3671875,-27.83203125,-15.625,33.203125,0.0
1676923290.3101654,-28.3203125,-25.87890625,-18.06640625,18.5546875,0.0
1676923290.313881,-13.18359375,-20.01953125,-22.4609375,-17.578125,0.0
1676923290.3175964,-29.296875,-18.5546875,-26.3671875,-33.69140625,0.0
1676923290.321312,-41.015625,-27.34375,-22.94921875,1.953125,0.0
1676923290.3250275,-49.8046875,-31.73828125,-13.18359375,11.71875,0.0
1676923290.3287954,-28.3203125,-20.99609375,-16.11328125,-15.13671875,0.0
1676923290.3325632,-0.48828125,-24.4140625,-18.5546875,-2.44140625,0.0
1676923290.3363311,-21.97265625,-34.66796875,-12.20703125,18.06640625,0.0
1676923290.340099,-59.08203125,-40.52734375,-12.20703125,11.23046875,0.0
1676923290.3438668,-62.01171875,-44.43359375,-15.13671875,-0.48828125,0.0
1676923290.3476348,-67.3828125,-49.8046875,-12.20703125,10.25390625,0.0
1676923290.3514028,-62.98828125,-50.29296875,-16.11328125,20.99609375,0.0
1676923290.3551705,-36.1328125,-42.96875,-17.08984375,30.76171875,0.0
1676923290.3589385,-44.43359375,-49.31640625,-13.18359375,35.15625,0.0
1676923290.3627064,-72.75390625,-55.17578125,-6.34765625,28.3203125,0.0
1676923290.3664742,-46.38671875,-49.31640625,-5.37109375,24.90234375,0.0
1676923290.370242,-40.52734375,-43.45703125,-10.7421875,25.390625,0.0
1676923290.373985,-81.54296875,-47.36328125,-10.7421875,35.64453125,0.0
1676923290.377728,-75.1953125,-49.8046875,-12.6953125,27.83203125,0.0
1676923290.3814712,-50.78125,-44.43359375,-15.625,24.90234375,0.0
1676923290.385214,-53.7109375,-40.0390625,-15.13671875,54.6875,0.0
1676923290.388957,-39.0625,-38.0859375,-14.6484375,63.4765625,0.0
1676923290.3927002,-32.2265625,-40.0390625,-17.08984375,45.41015625,0.0
1676923290.3964431,-48.828125,-40.52734375,-18.5546875,31.73828125,0.0
1676923290.400186,-37.109375,-41.015625,-18.06640625,48.828125,0.0
1676923290.403929,-41.9921875,-41.50390625,-20.01953125,59.08203125,0.0
1676923290.407672,-61.03515625,-40.0390625,-19.53125,60.546875,0.0
1676923290.411415,-56.15234375,-41.9921875,-13.671875,43.45703125,0.0
1676923290.415158,-26.85546875,-37.59765625,-13.18359375,41.015625,0.0
1676923290.418923,-23.92578125,-37.109375,-10.7421875,46.875,0.0
1676923290.4226878,-63.4765625,-44.43359375,-5.37109375,61.03515625,0.0
1676923290.4264526,-59.08203125,-46.38671875,-13.18359375,64.94140625,0.0
1676923290.4302175,-35.64453125,-44.921875,-21.97265625,45.41015625,0.0
1676923290.4339824,-29.78515625,-41.50390625,-16.11328125,65.4296875,0.0
1676923290.4377475,-44.921875,-42.96875,-7.32421875,75.1953125,0.0
1676923290.4415123,-48.33984375,-42.96875,-5.37109375,73.73046875,0.0
1676923290.4452772,-40.52734375,-43.45703125,-11.23046875,57.6171875,0.0
1676923290.449042,-45.8984375,-37.109375,-20.01953125,43.45703125,0.0
1676923290.452807,-42.48046875,-34.66796875,-24.90234375,75.1953125,0.0
1676923290.4565718,-48.33984375,-37.109375,-23.4375,79.58984375,0.0
1676923290.4603367,-33.203125,-33.69140625,-24.90234375,51.7578125,0.0
1676923290.4642062,-16.11328125,-32.2265625,-22.4609375,81.54296875,0.0
1676923290.4680758,-35.64453125,-32.71484375,-12.6953125,86.9140625,0.0
1676923290.471945,-43.45703125,-36.1328125,-13.18359375,59.08203125,0.0
1676923290.4758146,-45.41015625,-39.0625,-17.578125,37.59765625,0.0
1676923290.479684,-40.0390625,-41.015625,-16.6015625,51.26953125,0.0
1676923290.4835534,-39.55078125,-32.71484375,-15.625,81.0546875,0.0
1676923290.487423,-33.203125,-26.85546875,-18.5546875,77.1484375,0.0
1676923290.4912925,-12.20703125,-26.85546875,-13.18359375,57.6171875,0.0
1676923290.495162,-21.97265625,-29.78515625,-4.39453125,80.56640625,0.0
1676923290.4990315,-22.94921875,-37.109375,-14.16015625,88.37890625,0.0
1676923290.5029008,-38.0859375,-39.0625,-22.94921875,57.6171875,0.0
